personId;city;cityNew;flag
172164637;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180093842;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
152145714;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11015457099;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180176925;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11013658685;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179579659;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3830067746;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
119453945;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180061575;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179946865;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11071165131;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3901606107;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
121068968;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900354829;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180161718;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
193295072;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900913507;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180014447;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11013604153;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11030571017;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
13153490;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180001473;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179802358;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
186067280;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
152029762;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11020713240;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3830128976;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180797796;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179683745;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
152149015;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180095782;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11022386766;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
111407911;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900587972;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
191287950;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
198570064;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
119198797;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900936745;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3830507982;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3901108921;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
120654142;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900455438;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3901048265;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900052123;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3901077177;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
13156189;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3860516847;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3901335977;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3800218958;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900926346;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180066975;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3830101830;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179799804;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11015420777;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179627012;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3830011376;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180849571;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
119205141;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11018440465;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179548033;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3901193050;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180801269;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
119099244;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11023902008;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900833879;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900796762;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11020815462;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
152255501;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
153060859;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11020807999;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180757540;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179257840;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
111254055;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180198191;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
119419214;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179452817;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179486531;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900448330;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179734787;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179117385;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900959200;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11130646791;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11014272038;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179230875;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11121857118;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
117334317;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180764331;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
119280241;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3901053528;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179381082;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180759709;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3830500326;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3901490555;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
152748585;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
119496040;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11030636973;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
19771199;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900152573;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900527898;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3901386643;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180258903;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900964285;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
152828600;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
152515397;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3901252118;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179365031;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3800189974;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179249937;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11019016028;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180008071;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179686596;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180257133;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180772646;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900970984;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179514066;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179297998;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11010170887;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
15174681;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11020724398;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900694384;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11022391415;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3860511458;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11014179232;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
151829080;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180377590;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11030635823;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
152514940;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
110227597;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900016411;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11015448871;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900656137;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3830045573;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179793782;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179327514;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3830095998;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
153080341;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180927412;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180221049;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
119211274;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179591601;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179893649;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180210852;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179436757;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
191176152;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900597768;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
15750871;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179575786;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11018418887;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11124022389;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11020745069;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11022395578;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180009849;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179347462;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180050018;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3830091939;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
119127192;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11072705521;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
120749022;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180031532;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180067082;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179624333;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
17719480;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
117134846;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
113991703;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3800033094;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900804156;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179953994;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179433557;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11107105564;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
152128269;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11030557821;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900834378;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
117416150;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900109656;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3901211800;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11031123633;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179916182;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11018404993;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
152304903;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179895242;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179130222;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
152072343;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180761556;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3830089377;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
119453795;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11095933159;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180416446;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900497367;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3901521873;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
151641038;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179619532;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11121831811;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
141738930;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900429890;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3805007853;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
189003674;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180010340;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
111224973;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3800177674;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11045674439;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179946801;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179602307;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3901607700;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
119234136;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900109849;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3860009808;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
152981574;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11018499587;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
139789054;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179807371;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179134592;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
116782538;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179759580;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179938175;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
139761353;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3860511681;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180723342;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3830137517;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900356160;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
114624790;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
119329646;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
170780696;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
17531054;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179263332;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11018429658;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900309589;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180792330;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
159652226;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11070942562;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
119492736;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180814059;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180162537;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179001667;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
173198130;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11032381131;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179818652;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180761289;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
119301968;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11143832955;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
117305917;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180049456;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
152646790;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900827489;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179964019;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179691546;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11026561740;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
13016520;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11053778497;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900968414;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180002088;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
18280040;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179708174;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180100190;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
112129779;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180012688;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179501889;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
151985007;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179448409;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
128951453;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11014186624;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3830506116;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
171777060;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180422701;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
12971825;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900120369;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900030261;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
172270781;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11073232297;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900173936;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11121851541;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180091560;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180087909;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900454607;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900672513;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
186031298;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
112645094;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900894480;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
110691031;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179161323;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11030525746;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180502824;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
140343248;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
119283253;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179432725;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179530397;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
116935574;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
14153062;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
122492493;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
186074566;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11026269016;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179514599;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
131568027;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11070015368;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180793150;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900151827;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11014287478;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179960409;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
117335512;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
180850113;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
119213705;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3832001364;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
152349179;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
11030550820;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3900415051;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179521904;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
3830130782;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
179948494;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
113846471;Bogotá-Bogota D.C.;Bogotá, D.C. - Bogotá;SI
191202151;Bogotá-BogotaD.C.;Bogotá, D.C. - Bogotá;SI
11094924004;Bolívar -Valle;Bolívar - Cauca;SI
3900213428;Buenaventura -Valle;Buenaventura - Valle Del Cauca;SI
11144136121;Bugalagrande -Valle;Bugalagrande - Valle Del Cauca;SI
16199450;Bugalagrande -Valle;Bugalagrande - Valle Del Cauca;SI
11116239389;Bugalagrande -Valle;Bugalagrande - Valle Del Cauca;SI
170125368;Bugalagrande -Valle;Bugalagrande - Valle Del Cauca;SI
116245485;Bugalagrande -Valle;Bugalagrande - Valle Del Cauca;SI
3901139706;Caicedonia -Valle;Caicedonia - Valle Del Cauca;SI
3900858096;Calamar -Bolivar;Calamar - Bolívar;SI
179929932;Calarcá -Quindio;Calarcá - Quindío;SI
129116136;Cali -Valle;Cali - Valle Del Cauca;SI
11120744682;Cali -Valle;Cali - Valle Del Cauca;SI
3900440838;Cali -Valle;Cali - Valle Del Cauca;SI
3901044298;Cali -Valle;Cali - Valle Del Cauca;SI
3805029544;Cali -Valle;Cali - Valle Del Cauca;SI
3800253444;Cali -Valle;Cali - Valle Del Cauca;SI
11113305169;Cali -Valle;Cali - Valle Del Cauca;SI
3805016429;Cali -Valle;Cali - Valle Del Cauca;SI
194315064;Cali -Valle;Cali - Valle Del Cauca;SI
116986464;Cali -Valle;Cali - Valle Del Cauca;SI
3805006187;Cali -Valle;Cali - Valle Del Cauca;SI
11127227356;Cali -Valle;Cali - Valle Del Cauca;SI
3860350234;Cali -Valle;Cali - Valle Del Cauca;SI
116608867;Cali -Valle;Cali - Valle Del Cauca;SI
3800246222;Cali -Valle;Cali - Valle Del Cauca;SI
3900278642;Cali -Valle;Cali - Valle Del Cauca;SI
3900555613;Cali -Valle;Cali - Valle Del Cauca;SI
3800090735;Cali -Valle;Cali - Valle Del Cauca;SI
3805014563;Cali -Valle;Cali - Valle Del Cauca;SI
116581110;Cali -Valle;Cali - Valle Del Cauca;SI
3901147737;Cali -Valle;Cali - Valle Del Cauca;SI
3900849065;Cali -Valle;Cali - Valle Del Cauca;SI
179933271;Cali -Valle;Cali - Valle Del Cauca;SI
3901180929;Cali -Valle;Cali - Valle Del Cauca;SI
171387543;Cali -Valle;Cali - Valle Del Cauca;SI
110821105;Cali -Valle;Cali - Valle Del Cauca;SI
116627307;Cali -Valle;Cali - Valle Del Cauca;SI
3900209883;Cali -Valle;Cali - Valle Del Cauca;SI
3900311569;Cali -Valle;Cali - Valle Del Cauca;SI
3901417556;Cali -Valle;Cali - Valle Del Cauca;SI
3900662985;Cali -Valle;Cali - Valle Del Cauca;SI
3805025025;Cali -Valle;Cali - Valle Del Cauca;SI
114624789;Cali -Valle;Cali - Valle Del Cauca;SI
3899999034;Cali -Valle;Cali - Valle Del Cauca;SI
3901603652;Cali -Valle;Cali - Valle Del Cauca;SI
117089871;Cali -Valle;Cali - Valle Del Cauca;SI
131876422;Cali -Valle;Cali - Valle Del Cauca;SI
171786613;Cali -Valle;Cali - Valle Del Cauca;SI
179963873;Cali -Valle;Cali - Valle Del Cauca;SI
3900792417;Cali -Valle;Cali - Valle Del Cauca;SI
3900766903;Cali -Valle;Cali - Valle Del Cauca;SI
3890399001;Cali -Valle;Cali - Valle Del Cauca;SI
175082333;Cali -Valle;Cali - Valle Del Cauca;SI
3815000720;Cali -Valle;Cali - Valle Del Cauca;SI
3900762812;Cali -Valle;Cali - Valle Del Cauca;SI
3805023030;Cali -Valle;Cali - Valle Del Cauca;SI
3900198076;Cali -Valle;Cali - Valle Del Cauca;SI
3890399032;Cali -Valle;Cali - Valle Del Cauca;SI
